Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2018-05-10,BAJAJFINSV,EQ,"5,349.50","5,355.00","5,382.00","5,225.00","5,260.00","5,237.95","5,286.39",87163,460777629.1,12500,38899.0,44.63
2018-05-11,BAJAJFINSV,EQ,"5,237.95","5,275.00","5,364.75","5,250.10","5,315.00","5,345.45","5,308.17",62942,334107034.35,6325,24214.0,38.47
2018-05-14,BAJAJFINSV,EQ,"5,345.45","5,343.70","5,405.00","5,320.55","5,375.00","5,386.45","5,367.55",70870,380398266.5,6686,38319.0,54.07
2018-05-15,BAJAJFINSV,EQ,"5,386.45","5,320.00","5,439.30","5,319.15","5,395.50","5,397.50","5,403.17",129693,700753288.05,19007,62892.0,48.49
2018-05-16,BAJAJFINSV,EQ,"5,397.50","5,350.00","5,369.90","5,301.00","5,325.00","5,319.20","5,329.20",82453,439408158.45,9678,32244.0,39.11
2018-05-17,BAJAJFINSV,EQ,"5,319.20","5,370.00","5,608.95","5,282.00","5,558.00","5,569.25","5,501.46",393030,2162240248.2,32581,110788.0,28.19
2018-05-18,BAJAJFINSV,EQ,"5,569.25","5,578.95","5,824.00","5,465.00","5,726.00","5,729.80","5,647.31",589024,3326400008.1,53113,117807.0,20.0
2018-05-21,BAJAJFINSV,EQ,"5,729.80","5,735.00","5,775.00","5,620.80","5,745.00","5,722.05","5,681.86",163075,926569514.95,20769,49874.0,30.58
2018-05-22,BAJAJFINSV,EQ,"5,722.05","5,715.00","6,020.00","5,682.15","5,999.00","5,971.80","5,906.58",429138,2534736537.45,40068,145598.0,33.93
2018-05-23,BAJAJFINSV,EQ,"5,971.80","5,949.00","5,960.00","5,770.00","5,780.00","5,790.05","5,874.11",162348,953649861.0,18063,44664.0,27.51
2018-05-24,BAJAJFINSV,EQ,"5,790.05","5,820.00","5,875.00","5,703.70","5,862.00","5,826.40","5,791.76",154493,894785701.2,15936,29634.0,19.18
2018-05-25,BAJAJFINSV,EQ,"5,826.40","5,864.00","6,097.30","5,850.00","6,084.95","6,071.70","6,008.81",316608,1902435735.2,29585,100143.0,31.63
2018-05-28,BAJAJFINSV,EQ,"6,071.70","6,080.00","6,121.00","5,980.15","6,002.00","6,009.35","6,051.74",151343,915888310.5,16919,41810.0,27.63
2018-05-29,BAJAJFINSV,EQ,"6,009.35","6,009.35","6,055.00","5,865.10","5,868.00","5,887.85","5,960.68",117673,701411090.5,17708,37886.0,32.2
2018-05-30,BAJAJFINSV,EQ,"5,887.85","5,848.65","5,995.30","5,815.00","5,973.00","5,958.85","5,921.94",197976,1172402708.7,27723,57213.0,28.9
2018-05-31,BAJAJFINSV,EQ,"5,958.85","5,995.00","6,156.90","5,930.80","6,050.00","6,042.25","6,020.61",264768,1594064857.3,28406,115200.0,43.51
2018-06-01,BAJAJFINSV,EQ,"6,042.25","6,069.00","6,069.00","5,850.00","5,855.00","5,882.20","5,918.21",153804,910244158.4,18903,49255.0,32.02
2018-06-04,BAJAJFINSV,EQ,"5,882.20","5,802.25","5,914.40","5,730.00","5,764.30","5,748.55","5,817.37",103183,600253851.8,14109,31190.0,30.23
2018-06-05,BAJAJFINSV,EQ,"5,748.55","5,779.95","5,818.00","5,682.60","5,817.95","5,770.95","5,740.68",137632,790100698.2,23907,57127.0,41.51
2018-06-06,BAJAJFINSV,EQ,"5,770.95","5,807.00","5,929.90","5,777.35","5,914.00","5,914.75","5,859.19",123156,721594549.8,17825,31301.0,25.42
2018-06-07,BAJAJFINSV,EQ,"5,914.75","5,939.00","6,040.00","5,907.05","6,015.10","6,014.25","5,991.04",147187,881803191.15,16855,34589.0,23.5
2018-06-08,BAJAJFINSV,EQ,"6,014.25","5,997.80","6,047.40","5,926.00","6,005.00","6,025.50","5,991.64",183674,1100508199.65,18978,33439.0,18.21
2018-06-11,BAJAJFINSV,EQ,"6,025.50","6,015.00","6,148.00","5,993.10","6,056.00","6,068.95","6,095.28",148193,903277156.45,18274,38323.0,25.86
2018-06-12,BAJAJFINSV,EQ,"6,068.95","6,120.00","6,120.00","6,045.30","6,080.15","6,078.55","6,087.11",106911,650779393.4,16089,40778.0,38.14
2018-06-13,BAJAJFINSV,EQ,"6,078.55","6,078.00","6,108.00","6,015.10","6,085.00","6,074.80","6,078.26",93790,570079897.2,17005,31346.0,33.42
2018-06-14,BAJAJFINSV,EQ,"6,074.80","6,070.00","6,070.00","5,991.30","6,021.00","6,028.00","6,029.42",65910,397398757.3,9471,22032.0,33.43
2018-06-15,BAJAJFINSV,EQ,"6,028.00","6,025.00","6,033.25","5,930.35","5,967.10","5,979.10","5,978.63",251127,1501395391.0,32157,145955.0,58.12
2018-06-18,BAJAJFINSV,EQ,"5,979.10","5,965.90","6,073.25","5,962.60","5,970.00","5,995.75","6,028.41",97677,588836520.0,10714,23821.0,24.39
2018-06-19,BAJAJFINSV,EQ,"5,995.75","5,975.00","5,991.75","5,901.00","5,905.00","5,913.20","5,932.40",124685,739681243.95,20551,59640.0,47.83
2018-06-20,BAJAJFINSV,EQ,"5,913.20","5,936.95","5,969.90","5,908.55","5,938.95","5,947.55","5,938.64",149334,886840354.6,25101,64805.0,43.4
2018-06-21,BAJAJFINSV,EQ,"5,947.55","5,959.00","6,034.00","5,950.60","5,990.05","5,991.55","6,006.53",229623,1379237412.65,27686,114941.0,50.06
2018-06-22,BAJAJFINSV,EQ,"5,991.55","5,999.55","6,190.00","5,991.00","6,179.00","6,176.50","6,099.88",242597,1479811390.25,25926,52228.0,21.53
2018-06-25,BAJAJFINSV,EQ,"6,176.50","6,200.00","6,293.60","6,146.00","6,174.00","6,165.65","6,229.96",262420,1634865611.4,28272,61842.0,23.57
2018-06-26,BAJAJFINSV,EQ,"6,165.65","6,174.90","6,207.50","6,061.00","6,069.90","6,084.35","6,121.49",164996,1010021947.8,22277,47559.0,28.82
2018-06-27,BAJAJFINSV,EQ,"6,084.35","6,089.00","6,119.00","5,940.00","5,975.10","5,975.10","6,005.78",120421,723222107.15,17342,44593.0,37.03
2018-06-28,BAJAJFINSV,EQ,"5,975.10","5,980.00","5,980.00","5,760.05","5,850.10","5,848.00","5,856.39",212176,1242586119.25,24899,83066.0,39.15
2018-06-29,BAJAJFINSV,EQ,"5,848.00","5,870.00","5,932.70","5,808.00","5,830.00","5,821.10","5,862.52",153569,900301082.0,18165,56790.0,36.98
2018-07-02,BAJAJFINSV,EQ,"5,821.10","5,860.00","5,880.00","5,750.45","5,762.95","5,778.30","5,814.11",113658,660820159.3,17726,45026.0,39.62
2018-07-03,BAJAJFINSV,EQ,"5,778.30","5,777.80","5,899.00","5,759.80","5,897.55","5,885.20","5,853.09",162273,949798044.45,18450,43065.0,26.54
2018-07-04,BAJAJFINSV,EQ,"5,885.20","5,897.00","6,049.00","5,877.90","6,035.00","6,032.85","5,980.81",192202,1149524317.25,18755,67511.0,35.13
2018-07-05,BAJAJFINSV,EQ,"6,032.85","6,045.00","6,133.45","6,045.00","6,075.00","6,069.00","6,090.76",199187,1213200717.05,19007,67957.0,34.12
2018-07-06,BAJAJFINSV,EQ,"6,069.00","6,080.00","6,159.85","6,000.00","6,035.00","6,058.55","6,068.95",168049,1019881078.2,15401,30107.0,17.92
2018-07-09,BAJAJFINSV,EQ,"6,058.55","6,090.00","6,165.00","6,052.65","6,135.00","6,124.70","6,117.95",100337,613856820.35,12222,21405.0,21.33
2018-07-10,BAJAJFINSV,EQ,"6,124.70","6,160.00","6,215.00","6,126.25","6,188.80","6,199.80","6,184.05",129972,803752985.3,18577,47999.0,36.93
2018-07-11,BAJAJFINSV,EQ,"6,199.80","6,198.00","6,198.00","6,101.75","6,110.00","6,114.25","6,140.66",101277,621907259.4,13743,34699.0,34.26
2018-07-12,BAJAJFINSV,EQ,"6,114.25","6,125.00","6,290.00","6,120.05","6,261.00","6,261.30","6,241.57",224323,1400126597.9,21313,68032.0,30.33
2018-07-13,BAJAJFINSV,EQ,"6,261.30","6,297.90","6,348.00","6,248.00","6,332.00","6,324.45","6,310.96",182684,1152910980.65,16926,47167.0,25.82
2018-07-16,BAJAJFINSV,EQ,"6,324.45","6,330.00","6,350.60","6,216.00","6,256.00","6,247.85","6,254.78",131475,822347260.65,17123,52571.0,39.99
2018-07-17,BAJAJFINSV,EQ,"6,247.85","6,225.00","6,367.00","6,212.45","6,354.00","6,346.05","6,298.91",105454,664245450.65,12335,26872.0,25.48
2018-07-18,BAJAJFINSV,EQ,"6,346.05","6,390.00","6,430.00","6,345.00","6,352.00","6,365.70","6,389.58",168066,1073870999.05,16925,57286.0,34.09
2018-07-19,BAJAJFINSV,EQ,"6,365.70","6,377.00","6,377.00","6,120.45","6,286.00","6,296.90","6,273.26",294030,1844526738.1,30682,44691.0,15.2
2018-07-20,BAJAJFINSV,EQ,"6,296.90","6,319.00","6,782.00","6,200.00","6,660.10","6,663.95","6,587.29",968973,6382904471.25,100265,174434.0,18.0
2018-07-23,BAJAJFINSV,EQ,"6,663.95","6,631.00","6,990.00","6,631.00","6,920.00","6,923.10","6,867.81",601600,4131676660.7,65067,100823.0,16.76
2018-07-24,BAJAJFINSV,EQ,"6,923.10","6,948.00","6,948.00","6,771.10","6,850.00","6,827.70","6,838.83",279282,1909961437.0,32275,41020.0,14.69
2018-07-25,BAJAJFINSV,EQ,"6,827.70","6,850.00","7,080.00","6,835.40","6,950.00","6,949.50","6,999.39",431627,3021126012.5,58558,111888.0,25.92
2018-07-26,BAJAJFINSV,EQ,"6,949.50","6,959.00","7,088.00","6,951.40","7,041.00","7,035.30","6,999.65",262679,1838662018.35,33069,74319.0,28.29
2018-07-27,BAJAJFINSV,EQ,"7,035.30","7,098.65","7,100.00","6,893.55","6,925.05","6,927.20","6,953.67",195800,1361528371.3,20176,58115.0,29.68
2018-07-30,BAJAJFINSV,EQ,"6,927.20","6,964.00","6,978.65","6,861.05","6,908.00","6,895.85","6,909.56",121952,842635004.2,13165,25120.0,20.6
2018-07-31,BAJAJFINSV,EQ,"6,895.85","6,922.00","7,015.00","6,855.00","6,980.00","6,977.30","6,930.26",131814,913504932.95,15070,36520.0,27.71
2018-08-01,BAJAJFINSV,EQ,"6,977.30","7,039.70","7,173.20","6,941.00","6,972.45","6,990.15","7,061.29",303720,2144654069.15,34544,71642.0,23.59
2018-08-02,BAJAJFINSV,EQ,"6,990.15","7,037.95","7,039.00","6,890.00","6,915.00","6,903.35","6,945.40",123608,858506590.9,14977,35924.0,29.06
2018-08-03,BAJAJFINSV,EQ,"6,903.35","6,960.00","6,983.95","6,879.15","6,954.00","6,943.15","6,932.14",141430,980412155.8,13852,50905.0,35.99
2018-08-06,BAJAJFINSV,EQ,"6,943.15","6,985.00","6,995.00","6,908.00","6,930.00","6,919.05","6,933.05",98437,682468309.15,11552,40121.0,40.76
2018-08-07,BAJAJFINSV,EQ,"6,919.05","6,933.00","7,020.00","6,905.60","7,010.00","6,994.20","6,975.28",139986,976441154.05,19174,46247.0,33.04
2018-08-08,BAJAJFINSV,EQ,"6,994.20","7,038.00","7,099.90","6,980.05","7,043.00","7,051.60","7,054.74",198751,1402136992.65,18948,44669.0,22.47
2018-08-09,BAJAJFINSV,EQ,"7,051.60","7,051.60","7,120.00","7,000.00","7,062.00","7,075.10","7,061.00",110927,783255791.15,11632,19347.0,17.44
2018-08-10,BAJAJFINSV,EQ,"7,075.10","7,072.70","7,134.65","6,996.35","7,105.00","7,083.85","7,067.59",139036,982648927.2,13458,44102.0,31.72
2018-08-13,BAJAJFINSV,EQ,"7,083.85","7,029.25","7,076.35","6,928.80","6,953.00","6,945.45","7,012.27",91832,643951009.9,11035,25342.0,27.6
2018-08-14,BAJAJFINSV,EQ,"6,945.45","6,955.00","7,130.45","6,955.00","7,100.00","7,112.70","7,070.40",246253,1741106348.2,26006,87056.0,35.35
2018-08-16,BAJAJFINSV,EQ,"7,112.70","7,090.00","7,200.00","7,046.10","7,071.05","7,076.00","7,139.13",207567,1481846759.8,24650,54006.0,26.02
2018-08-17,BAJAJFINSV,EQ,"7,076.00","7,125.00","7,169.00","7,075.00","7,093.00","7,097.35","7,130.55",120981,862661643.4,13338,40325.0,33.33
2018-08-20,BAJAJFINSV,EQ,"7,097.35","7,129.00","7,159.90","7,050.00","7,071.00","7,063.60","7,091.77",91898,651719051.95,18893,35598.0,38.74
2018-08-21,BAJAJFINSV,EQ,"7,063.60","7,104.00","7,130.00","7,012.20","7,105.00","7,116.60","7,059.88",144611,1020936575.1,18246,44365.0,30.68
2018-08-23,BAJAJFINSV,EQ,"7,116.60","7,170.00","7,185.00","7,075.10","7,086.10","7,092.10","7,134.64",137409,980364395.0,18425,43321.0,31.53
2018-08-24,BAJAJFINSV,EQ,"7,092.10","7,092.00","7,129.00","7,025.25","7,048.05","7,050.65","7,096.71",128111,909166393.3,19707,47063.0,36.74
2018-08-27,BAJAJFINSV,EQ,"7,050.65","7,089.20","7,112.45","7,014.05","7,030.45","7,030.15","7,056.97",136724,964856708.1,18556,60689.0,44.39
2018-08-28,BAJAJFINSV,EQ,"7,030.15","7,074.00","7,074.00","6,935.95","6,973.75","6,971.45","6,992.76",145321,1016195151.8,18772,66932.0,46.06
2018-08-29,BAJAJFINSV,EQ,"6,971.45","6,975.00","7,042.00","6,900.50","6,974.95","6,968.55","6,958.88",177432,1234727415.4,15753,77428.0,43.64
2018-08-30,BAJAJFINSV,EQ,"6,968.55","6,969.00","6,993.70","6,900.00","6,950.00","6,929.90","6,932.96",167502,1161284237.05,13113,92120.0,55.0
2018-08-31,BAJAJFINSV,EQ,"6,929.90","6,940.00","6,968.40","6,725.00","6,753.00","6,747.80","6,800.33",223887,1522506144.25,29065,118071.0,52.74
2018-09-03,BAJAJFINSV,EQ,"6,747.80","6,770.00","6,840.00","6,625.00","6,650.05","6,652.90","6,756.85",196221,1325835354.95,18856,80646.0,41.1
2018-09-04,BAJAJFINSV,EQ,"6,652.90","6,660.00","6,673.80","6,480.05","6,516.00","6,508.20","6,548.00",391449,2563208579.9,48238,197085.0,50.35
2018-09-05,BAJAJFINSV,EQ,"6,508.20","6,500.00","6,559.15","6,401.00","6,509.55","6,503.05","6,489.04",182931,1187046956.85,25085,53631.0,29.32
2018-09-06,BAJAJFINSV,EQ,"6,503.05","6,520.00","6,574.90","6,458.90","6,526.00","6,547.30","6,524.52",155679,1015730785.3,20800,51215.0,32.9
2018-09-07,BAJAJFINSV,EQ,"6,547.30","6,600.00","6,639.30","6,505.00","6,592.00","6,600.10","6,587.71",115576,761381321.6,14669,43516.0,37.65
2018-09-10,BAJAJFINSV,EQ,"6,600.10","6,580.00","6,581.00","6,315.00","6,335.00","6,347.45","6,399.85",238799,1528278869.95,31155,95806.0,40.12
2018-09-11,BAJAJFINSV,EQ,"6,347.45","6,351.10","6,479.20","6,252.00","6,362.00","6,362.15","6,393.90",358140,2289912422.75,36320,99496.0,27.78
2018-09-12,BAJAJFINSV,EQ,"6,362.15","6,351.00","6,474.00","6,320.00","6,413.90","6,412.95","6,403.48",193742,1240622433.3,24482,68889.0,35.56
2018-09-14,BAJAJFINSV,EQ,"6,412.95","6,479.00","6,799.00","6,402.00","6,775.00","6,709.65","6,609.93",265042,1751908332.4,28068,126859.0,47.86
2018-09-17,BAJAJFINSV,EQ,"6,709.65","6,691.20","6,699.95","6,530.00","6,540.15","6,549.95","6,595.67",165064,1088706974.55,17609,50012.0,30.3
2018-09-18,BAJAJFINSV,EQ,"6,549.95","6,570.00","6,635.60","6,495.00","6,520.00","6,527.60","6,551.14",222470,1457431846.5,33104,74837.0,33.64
2018-09-19,BAJAJFINSV,EQ,"6,527.60","6,555.00","6,580.00","6,281.05","6,310.00","6,312.05","6,405.54",207789,1331000391.7,22886,69390.0,33.39
2018-09-21,BAJAJFINSV,EQ,"6,312.05","6,362.00","6,445.00","5,366.00","6,275.00","6,259.70","6,111.08",681976,4167610759.9,56726,266323.0,39.05
2018-09-24,BAJAJFINSV,EQ,"6,259.70","6,305.60","6,307.00","6,007.85","6,061.55","6,067.65","6,108.86",510326,3117509467.85,69664,219184.0,42.95
2018-09-25,BAJAJFINSV,EQ,"6,067.65","6,060.00","6,250.00","5,932.05","6,190.00","6,185.65","6,115.79",345421,2112521054.95,38518,98143.0,28.41
2018-09-26,BAJAJFINSV,EQ,"6,185.65","6,207.00","6,289.00","6,188.00","6,205.00","6,212.55","6,233.31",164588,1025928073.5,24835,54467.0,33.09
2018-09-27,BAJAJFINSV,EQ,"6,212.55","6,219.00","6,240.00","5,955.10","5,975.45","5,979.80","6,066.75",276735,1678883226.5,23236,110256.0,39.84
2018-09-28,BAJAJFINSV,EQ,"5,979.80","5,987.00","6,059.50","5,885.00","6,028.00","6,006.20","5,976.36",254770,1522598457.1,29498,78322.0,30.74
2018-10-01,BAJAJFINSV,EQ,"6,006.20","6,000.00","6,040.00","5,771.00","5,909.00","5,881.85","5,868.44",276252,1621168659.95,29560,95135.0,34.44
2018-10-03,BAJAJFINSV,EQ,"5,881.85","5,908.00","5,949.00","5,701.00","5,714.95","5,752.50","5,820.39",312920,1821316911.0,36773,89020.0,28.45
2018-10-04,BAJAJFINSV,EQ,"5,752.50","5,660.00","5,730.00","5,524.75","5,611.00","5,632.10","5,631.61",209825,1181652540.0,22480,63043.0,30.05
2018-10-05,BAJAJFINSV,EQ,"5,632.10","5,614.00","5,721.00","5,222.90","5,333.40","5,375.65","5,532.16",252881,1398978421.7,28953,67688.0,26.77
2018-10-08,BAJAJFINSV,EQ,"5,375.65","5,350.00","5,500.00","5,230.40","5,379.95","5,395.55","5,356.61",271315,1453329974.85,33193,61867.0,22.8
2018-10-09,BAJAJFINSV,EQ,"5,395.55","5,412.00","5,580.00","5,275.30","5,405.00","5,429.10","5,413.42",216160,1170165195.8,22949,24949.0,11.54
2018-10-10,BAJAJFINSV,EQ,"5,429.10","5,455.00","6,014.00","5,430.00","5,980.00","5,961.50","5,795.72",514698,2983044311.7,56537,134078.0,26.05
2018-10-11,BAJAJFINSV,EQ,"5,961.50","5,685.00","5,775.00","5,551.00","5,592.00","5,592.00","5,658.74",319463,1807758912.75,42529,61682.0,19.31
2018-10-12,BAJAJFINSV,EQ,"5,592.00","5,698.50","5,910.20","5,680.10","5,774.00","5,813.55","5,815.99",297224,1728650774.35,35274,74021.0,24.9
2018-10-15,BAJAJFINSV,EQ,"5,813.55","5,815.00","5,815.00","5,611.00","5,660.00","5,634.25","5,681.18",174947,993905230.15,25868,49524.0,28.31
2018-10-16,BAJAJFINSV,EQ,"5,634.25","5,657.00","5,749.95","5,565.55","5,620.00","5,657.10","5,659.65",219586,1242779761.05,24460,52074.0,23.71
2018-10-17,BAJAJFINSV,EQ,"5,657.10","5,700.00","5,740.00","5,350.00","5,400.00","5,380.25","5,521.44",301825,1666509418.0,26416,109562.0,36.3
2018-10-19,BAJAJFINSV,EQ,"5,380.25","5,370.00","5,514.05","5,240.05","5,437.00","5,419.20","5,348.15",296640,1586474805.65,35107,77382.0,26.09
2018-10-22,BAJAJFINSV,EQ,"5,419.20","5,470.00","5,511.00","5,206.50","5,270.00","5,250.20","5,387.37",211210,1137866190.75,23542,47509.0,22.49
2018-10-23,BAJAJFINSV,EQ,"5,250.20","5,250.00","5,285.00","5,055.00","5,166.35","5,167.75","5,179.27",456251,2363046023.35,55106,128985.0,28.27
2018-10-24,BAJAJFINSV,EQ,"5,167.75","5,200.00","5,448.50","4,955.00","5,380.00","5,391.45","5,183.74",1105550,5730886189.35,150747,264292.0,23.91
2018-10-25,BAJAJFINSV,EQ,"5,391.45","5,299.00","5,462.05","5,257.25","5,387.00","5,367.65","5,358.14",345421,1850813798.9,49903,81588.0,23.62
2018-10-26,BAJAJFINSV,EQ,"5,367.65","5,380.00","5,434.00","5,258.00","5,388.00","5,399.20","5,378.82",290536,1562741598.4,33234,109012.0,37.52
2018-10-29,BAJAJFINSV,EQ,"5,399.20","5,415.00","5,491.05","5,353.20","5,390.00","5,409.85","5,415.73",291708,1579812830.3,40480,144190.0,49.43
2018-10-30,BAJAJFINSV,EQ,"5,409.85","5,420.00","5,455.00","5,322.55","5,378.00","5,391.15","5,394.24",291037,1569923922.15,21953,130247.0,44.75
2018-10-31,BAJAJFINSV,EQ,"5,391.15","5,413.00","5,436.00","5,241.00","5,381.50","5,404.65","5,338.47",355131,1895855478.35,29828,176018.0,49.56
2018-11-01,BAJAJFINSV,EQ,"5,404.65","5,420.00","5,467.00","5,370.65","5,385.00","5,386.50","5,410.71",193618,1047610869.45,19658,70204.0,36.26
2018-11-02,BAJAJFINSV,EQ,"5,386.50","5,395.00","5,623.80","5,395.00","5,570.00","5,525.30","5,548.31",414185,2298027473.5,35964,161714.0,39.04
2018-11-05,BAJAJFINSV,EQ,"5,525.30","5,560.00","5,653.30","5,501.65","5,545.00","5,569.60","5,586.32",203187,1135066627.35,31439,62680.0,30.85
2018-11-06,BAJAJFINSV,EQ,"5,569.60","5,598.80","5,689.80","5,564.95","5,570.00","5,591.00","5,636.59",208350,1174383657.65,19719,76187.0,36.57
2018-11-07,BAJAJFINSV,EQ,"5,591.00","5,645.00","5,645.00","5,600.00","5,640.00","5,628.20","5,627.79",17624,99184122.8,2512,4777.0,27.11
2018-11-09,BAJAJFINSV,EQ,"5,628.20","5,680.00","5,725.00","5,595.65","5,699.00","5,701.40","5,697.13",236068,1344909634.7,23510,124735.0,52.84
2018-11-12,BAJAJFINSV,EQ,"5,701.40","5,705.00","5,783.00","5,516.50","5,541.00","5,549.10","5,679.50",165617,940622294.55,21039,62902.0,37.98
2018-11-13,BAJAJFINSV,EQ,"5,549.10","5,541.00","5,609.35","5,536.05","5,574.90","5,571.70","5,572.44",148588,827997829.7,19581,69536.0,46.8
2018-11-14,BAJAJFINSV,EQ,"5,571.70","5,606.00","5,648.00","5,560.00","5,569.10","5,577.65","5,595.41",137523,769498126.35,16763,53957.0,39.23
2018-11-15,BAJAJFINSV,EQ,"5,577.65","5,578.90","5,685.00","5,578.90","5,609.00","5,597.10","5,624.60",194450,1093703137.35,21561,90459.0,46.52
2018-11-16,BAJAJFINSV,EQ,"5,597.10","5,640.00","5,730.00","5,612.70","5,710.00","5,695.65","5,663.25",141140,799311162.2,19799,51441.0,36.45
2018-11-19,BAJAJFINSV,EQ,"5,695.65","5,720.00","5,765.00","5,650.00","5,739.00","5,725.95","5,704.54",98362,561110448.45,12931,34370.0,34.94
2018-11-20,BAJAJFINSV,EQ,"5,725.95","5,715.00","5,764.70","5,648.00","5,675.10","5,688.55","5,694.66",122296,696434326.6,18661,31766.0,25.97
2018-11-21,BAJAJFINSV,EQ,"5,688.55","5,690.00","5,872.60","5,690.00","5,868.00","5,851.95","5,786.61",214025,1238478941.3,27511,54394.0,25.41
2018-11-22,BAJAJFINSV,EQ,"5,851.95","5,870.00","5,926.25","5,700.00","5,720.15","5,723.05","5,834.83",198644,1159053496.9,25136,65554.0,33.0
2018-11-26,BAJAJFINSV,EQ,"5,723.05","5,730.20","5,824.80","5,684.50","5,740.00","5,737.90","5,752.08",203676,1171561375.0,28828,67404.0,33.09
2018-11-27,BAJAJFINSV,EQ,"5,737.90","5,740.00","5,910.00","5,730.00","5,910.00","5,880.35","5,834.57",182540,1065042534.4,22901,55179.0,30.23
2018-11-28,BAJAJFINSV,EQ,"5,880.35","5,910.00","5,917.10","5,792.55","5,830.00","5,818.45","5,842.97",128949,753444929.8,16468,35829.0,27.79
2018-11-29,BAJAJFINSV,EQ,"5,818.45","5,850.00","6,050.00","5,843.00","6,006.00","6,010.75","5,989.67",263956,1581008673.45,28733,82755.0,31.35
2018-11-30,BAJAJFINSV,EQ,"6,010.75","6,019.70","6,100.00","5,960.00","6,011.00","5,994.35","6,000.41",358307,2149989860.7,44018,224422.0,62.63
2018-12-03,BAJAJFINSV,EQ,"5,994.35","6,060.00","6,088.35","5,975.05","6,029.60","5,999.30","6,014.74",159769,960969447.45,20954,67530.0,42.27
2018-12-04,BAJAJFINSV,EQ,"5,999.30","6,020.00","6,090.00","6,004.35","6,071.95","6,070.20","6,051.32",166285,1006244539.6,21191,73042.0,43.93
2018-12-05,BAJAJFINSV,EQ,"6,070.20","6,070.00","6,070.00","5,838.75","5,917.00","5,902.50","5,933.79",159561,946800933.05,27726,69732.0,43.70
2018-12-06,BAJAJFINSV,EQ,"5,902.50","5,902.00","5,910.00","5,631.55","5,641.00","5,667.50","5,787.48",192895,1116376286.95,27292,56404.0,29.24
2018-12-07,BAJAJFINSV,EQ,"5,667.50","5,708.40","5,875.55","5,668.50","5,847.00","5,849.90","5,769.98",220039,1269620503.0,28798,55881.0,25.40
2018-12-10,BAJAJFINSV,EQ,"5,849.90","5,612.00","5,788.00","5,612.00","5,727.70","5,693.95","5,677.01",245845,1395663544.8,28025,86464.0,35.17
2018-12-11,BAJAJFINSV,EQ,"5,693.95","5,643.00","5,870.00","5,623.10","5,870.00","5,827.15","5,758.06",231580,1333452692.0,30537,45132.0,19.49
2018-12-12,BAJAJFINSV,EQ,"5,827.15","5,851.00","6,023.60","5,851.00","6,001.00","5,989.00","5,939.91",156702,930795277.0,18532,39016.0,24.90
2018-12-13,BAJAJFINSV,EQ,"5,989.00","6,050.00","6,228.00","6,020.10","6,179.45","6,159.40","6,139.85",272548,1673403387.4,31070,62747.0,23.02
2018-12-14,BAJAJFINSV,EQ,"6,159.40","6,179.90","6,208.20","6,101.30","6,153.10","6,177.65","6,157.67",168709,1038854441.25,23032,34913.0,20.69
2018-12-17,BAJAJFINSV,EQ,"6,177.65","6,175.05","6,199.00","6,050.00","6,089.75","6,087.80","6,092.07",153950,937873944.55,23261,49227.0,31.98
2018-12-18,BAJAJFINSV,EQ,"6,087.80","6,090.00","6,165.00","6,076.70","6,138.50","6,152.65","6,134.24",151411,928790780.2,16173,26083.0,17.23
2018-12-19,BAJAJFINSV,EQ,"6,152.65","6,190.00","6,425.00","6,188.10","6,397.95","6,405.45","6,346.36",355577,2256618507.15,56446,118942.0,33.45
2018-12-20,BAJAJFINSV,EQ,"6,405.45","6,330.05","6,421.00","6,302.15","6,410.00","6,404.95","6,375.12",187601,1195978992.9,20483,25918.0,13.82
2018-12-21,BAJAJFINSV,EQ,"6,404.95","6,447.00","6,500.00","6,296.10","6,355.90","6,360.10","6,387.36",309851,1979129683.95,36305,87528.0,28.25
2018-12-24,BAJAJFINSV,EQ,"6,360.10","6,360.75","6,393.95","6,260.00","6,280.00","6,274.45","6,308.27",132247,834250331.9,16718,14457.0,10.93
