Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2025-03-11,M&M,EQ,"2,702.60","2,684.75","2,685.00","2,613.15","2,657.85","2,645.60","2,648.19",3616140,9576228724.45,202979,2325430.0,64.31
2025-03-12,M&M,EQ,"2,645.60","2,645.60","2,678.00","2,636.10","2,650.00","2,653.30","2,655.73",3447155,9154699019.8,149821,2258417.0,65.52
2025-03-13,M&M,EQ,"2,653.30","2,677.10","2,686.35","2,618.30","2,644.50","2,643.50","2,643.38",2446428,6466847997.95,126240,1361732.0,55.66
2025-03-17,M&M,EQ,"2,643.50","2,635.00","2,727.05","2,635.00","2,701.00","2,705.15","2,689.17",2527623,6797200209.55,160528,1313507.0,51.97
2025-03-18,M&M,EQ,"2,705.15","2,732.30","2,798.00","2,715.05","2,785.00","2,791.40","2,769.58",3522624,9756190786.8,147651,2182466.0,61.96
2025-03-19,M&M,EQ,"2,791.40","2,795.00","2,831.90","2,779.55","2,785.00","2,789.10","2,804.00",2438912,6838703620.55,130749,1452821.0,59.57
2025-03-20,M&M,EQ,"2,789.10","2,803.75","2,847.00","2,801.00","2,838.00","2,828.10","2,827.02",2354374,6655853148.65,146188,1319450.0,56.04
2025-03-21,M&M,EQ,"2,828.10","2,839.10","2,893.00","2,781.25","2,787.20","2,801.85","2,833.87",3824316,10837617894.85,128915,2451495.0,64.1
2025-03-24,M&M,EQ,"2,801.85","2,815.30","2,822.15","2,709.40","2,777.00","2,774.70","2,758.48",5395134,14882345906.65,262642,2781853.0,51.56
2025-03-25,M&M,EQ,"2,774.70","2,774.70","2,802.45","2,725.05","2,730.50","2,736.00","2,752.07",3576766,9843520381.4,220783,1798955.0,50.30
2025-03-26,M&M,EQ,"2,736.00","2,751.30","2,795.00","2,737.05","2,742.05","2,742.25","2,759.30",3111504,8585569216.85,155421,2007247.0,64.51
2025-03-27,M&M,EQ,"2,742.25","2,735.00","2,751.00","2,695.55","2,734.00","2,733.00","2,727.11",4325599,11796376825.8,216437,2708085.0,62.61
2025-03-28,M&M,EQ,"2,733.00","2,735.80","2,739.70","2,635.00","2,661.15","2,665.80","2,659.63",6074446,16155785635.85,283613,3576036.0,58.87
2025-04-01,M&M,EQ,"2,665.80","2,652.80","2,728.00","2,623.15","2,640.00","2,637.90","2,662.50",3300417,8787374453.8,171785,1829929.0,55.45
2025-04-02,M&M,EQ,"2,637.90","2,631.10","2,660.00","2,625.30","2,637.95","2,637.55","2,641.07",2243574,5925434011.85,129253,1487790.0,66.31
2025-04-03,M&M,EQ,"2,637.55","2,607.75","2,652.40","2,600.25","2,617.00","2,611.45","2,624.91",2361203,6197950577.35,126111,1451199.0,61.46
2025-04-04,M&M,EQ,"2,611.45","2,614.95","2,631.50","2,557.05","2,601.40","2,596.55","2,598.52",3598415,9350569400.25,181164,2207531.0,61.35
2025-04-07,M&M,EQ,"2,596.55","2,425.00","2,524.65","2,425.00","2,508.00","2,491.25","2,486.05",3937471,9788765284.05,284875,2239871.0,56.89
2025-04-08,M&M,EQ,"2,491.25","2,510.00","2,550.00","2,454.00","2,524.85","2,523.65","2,508.62",4253527,10670502713.6,227666,1824796.0,42.90
2025-04-09,M&M,EQ,"2,523.65","2,540.00","2,571.95","2,515.95","2,530.50","2,523.10","2,542.52",3347213,8510365788.75,188585,1785845.0,53.35
2025-04-11,M&M,EQ,"2,523.10","2,549.00","2,604.00","2,532.05","2,600.60","2,580.35","2,575.14",3600209,9271028199.65,226713,2173524.0,60.37
2025-04-15,M&M,EQ,"2,580.35","2,606.00","2,690.00","2,606.00","2,650.00","2,646.00","2,661.82",3287861,8751706211.9,235293,2031120.0,61.78
2025-04-16,M&M,EQ,"2,646.00","2,660.00","2,665.00","2,618.30","2,632.20","2,634.60","2,636.04",3070954,8095144350.7,230796,1923830.0,62.65
2025-04-17,M&M,EQ,"2,634.60","2,632.00","2,682.80","2,602.40","2,675.30","2,679.40","2,653.58",2638979,7002733750.0,174058,1418452.0,53.75
2025-04-21,M&M,EQ,"2,679.40","2,699.90","2,774.00","2,665.90","2,765.00","2,764.00","2,742.15",3120955,8558140689.6,129375,1949413.0,62.46
2025-04-22,M&M,EQ,"2,764.00","2,765.00","2,822.00","2,756.00","2,811.10","2,817.10","2,800.01",3193757,8942540174.5,166491,2151672.0,67.37
