Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2022-01-04,ABBOTINDIA,EQ,"19,285.10","19,397.95","19,397.95","18,909.05","19,040.00","18,986.20","19,113.87",12711,242956380.75,3475,6067.0,47.73
2022-01-05,ABBOTINDIA,EQ,"18,986.20","19,048.70","19,221.60","18,781.55","18,840.00","18,866.35","18,996.08",10135,192525283.35,3958,3204.0,31.61
2022-01-06,ABBOTINDIA,EQ,"18,866.35","18,866.00","19,112.40","18,661.25","18,720.75","18,725.70","18,872.11",14037,264907838.65,5480,4352.0,31.0
2022-01-07,ABBOTINDIA,EQ,"18,725.70","18,750.00","18,850.70","18,299.95","18,351.00","18,372.90","18,543.31",13554,251335962.1,5021,5282.0,38.97
2022-01-10,ABBOTINDIA,EQ,"18,372.90","18,426.00","18,549.00","18,300.00","18,325.45","18,314.05","18,400.37",11833,217731595.7,4987,5708.0,48.24
2022-01-11,ABBOTINDIA,EQ,"18,314.05","18,399.80","18,449.95","18,065.05","18,200.00","18,169.40","18,180.46",19994,363500216.05,5684,11144.0,55.74
2022-01-12,ABBOTINDIA,EQ,"18,169.40","18,200.00","18,306.65","17,839.00","17,880.30","17,888.20","17,949.11",29172,523611457.35,8414,17807.0,61.04
2022-01-13,ABBOTINDIA,EQ,"17,888.20","17,908.00","18,097.25","17,790.00","17,840.00","17,809.90","17,910.17",19661,352131793.1,5677,10780.0,54.83
2022-01-14,ABBOTINDIA,EQ,"17,809.90","17,850.00","17,950.00","17,670.00","17,682.00","17,690.45","17,770.85",17547,311825115.3,5911,10942.0,62.36
2022-01-17,ABBOTINDIA,EQ,"17,690.45","17,839.85","17,889.95","17,466.00","17,564.90","17,515.40","17,652.61",24521,432859764.1,8824,12475.0,50.87
2022-01-18,ABBOTINDIA,EQ,"17,515.40","17,670.00","17,670.00","17,150.00","17,199.00","17,181.10","17,318.71",28817,499073314.45,9450,16473.0,57.16
2022-01-19,ABBOTINDIA,EQ,"17,181.10","17,239.00","17,342.40","16,993.00","17,050.00","17,018.30","17,090.33",24104,411945300.25,7114,11376.0,47.2
2022-01-20,ABBOTINDIA,EQ,"17,018.30","17,049.00","17,123.75","16,581.35","16,711.00","16,819.85","16,854.42",31644,533341180.45,8104,17279.0,54.6
2022-01-21,ABBOTINDIA,EQ,"16,819.85","16,800.00","17,356.70","16,662.05","16,865.40","16,980.85","17,032.12",46825,797529047.55,11959,20555.0,43.9
2022-01-24,ABBOTINDIA,EQ,"16,980.85","16,970.00","16,996.00","16,111.10","16,379.40","16,335.65","16,421.46",30513,501068088.65,10886,14338.0,46.99
2022-01-25,ABBOTINDIA,EQ,"16,335.65","16,349.85","16,939.50","15,965.00","16,780.05","16,718.90","16,336.14",35045,572500119.0,11281,15225.0,43.44
2022-01-27,ABBOTINDIA,EQ,"16,718.90","16,485.00","16,594.75","15,951.05","16,245.00","16,219.20","16,226.22",35683,579000118.7,14017,14251.0,39.94
2022-01-28,ABBOTINDIA,EQ,"16,219.20","16,444.00","16,495.30","15,960.00","16,056.05","16,083.20","16,199.20",26606,430995825.5,8118,12662.0,47.59
2022-01-31,ABBOTINDIA,EQ,"16,083.20","16,199.00","16,229.90","15,983.00","16,078.00","16,079.75","16,039.08",34117,547205239.0,6176,24078.0,70.57
2022-02-01,ABBOTINDIA,EQ,"16,079.75","16,200.00","16,200.00","15,986.00","16,196.00","16,140.15","16,062.62",20818,334391669.2,5215,13578.0,65.22
2022-02-02,ABBOTINDIA,EQ,"16,140.15","16,234.00","16,471.05","16,066.10","16,220.00","16,201.30","16,247.15",22394,363838693.3,6757,12433.0,55.52
2022-02-03,ABBOTINDIA,EQ,"16,201.30","16,179.00","16,398.95","16,018.80","16,080.00","16,083.35","16,197.74",22333,361744138.9,6437,12786.0,57.25
2022-02-04,ABBOTINDIA,EQ,"16,083.35","16,214.90","16,214.90","15,794.70","15,850.10","15,864.05","15,920.95",19876,316444844.2,7364,10045.0,50.54
2022-02-07,ABBOTINDIA,EQ,"15,864.05","15,864.00","15,964.10","15,516.10","15,790.00","15,775.35","15,638.54",27259,426290868.3,6783,17262.0,63.33
2022-02-08,ABBOTINDIA,EQ,"15,775.35","15,885.00","15,898.45","15,514.00","15,550.00","15,562.60","15,614.11",20754,324055212.1,4786,13441.0,64.76
2022-02-09,ABBOTINDIA,EQ,"15,562.60","15,660.00","16,811.00","15,545.05","16,750.00","16,672.40","16,365.05",110598,1809942231.6,31505,23923.0,21.63
2022-02-10,ABBOTINDIA,EQ,"16,672.40","16,830.00","16,900.00","16,215.05","16,614.00","16,615.00","16,588.60",72856,1208579024.65,22945,15684.0,21.53
2022-02-11,ABBOTINDIA,EQ,"16,615.00","16,600.00","16,783.00","16,300.05","16,450.05","16,537.05","16,532.84",22038,364350732.4,7853,4093.0,18.57
2022-02-14,ABBOTINDIA,EQ,"16,537.05","16,218.00","16,399.60","16,058.45","16,100.00","16,137.50","16,202.45",33856,548550277.3,7679,19449.0,57.45
2022-02-15,ABBOTINDIA,EQ,"16,137.50","16,200.00","16,535.90","16,047.20","16,532.90","16,464.80","16,322.46",15150,247285258.3,5776,3909.0,25.8
2022-02-16,ABBOTINDIA,EQ,"16,464.80","16,534.00","17,287.95","16,534.00","16,980.00","16,992.20","16,982.88",60602,1029196392.15,19964,16850.0,27.8
2022-02-17,ABBOTINDIA,EQ,"16,992.20","16,992.20","17,250.00","16,666.75","16,743.00","16,762.30","16,866.89",22194,374343867.55,7642,6455.0,29.08
2022-02-18,ABBOTINDIA,EQ,"16,762.30","16,762.30","16,762.30","16,300.00","16,300.05","16,379.15","16,526.28",14857,245530937.0,5207,3341.0,22.49
2022-02-21,ABBOTINDIA,EQ,"16,379.15","16,379.15","16,763.00","16,180.00","16,295.00","16,292.30","16,451.09",29533,485849993.85,10301,7965.0,26.97
2022-02-22,ABBOTINDIA,EQ,"16,292.30","16,000.00","16,757.00","15,981.00","16,707.00","16,714.75","16,445.56",32935,541634537.95,11762,12160.0,36.92
2022-02-23,ABBOTINDIA,EQ,"16,714.75","16,751.10","17,069.90","16,625.05","17,000.15","17,021.25","16,941.23",27205,460886195.6,7932,9908.0,36.42
2022-02-24,ABBOTINDIA,EQ,"17,021.25","16,300.00","16,950.00","16,300.00","16,750.00","16,777.60","16,794.79",43783,735326316.25,16102,16945.0,38.7
2022-02-25,ABBOTINDIA,EQ,"16,777.60","16,800.00","17,504.80","16,800.00","17,371.80","17,379.80","17,302.23",26214,453560615.35,8314,8927.0,34.05
2022-02-28,ABBOTINDIA,EQ,"17,379.80","17,379.80","17,774.95","17,180.00","17,444.45","17,556.50","17,549.56",24091,422786379.4,8760,7119.0,29.55
2022-03-02,ABBOTINDIA,EQ,"17,556.50","17,500.00","17,500.00","16,900.10","17,176.20","17,200.25","17,154.86",29193,500801706.15,10804,10015.0,34.31
2022-03-03,ABBOTINDIA,EQ,"17,200.25","17,175.00","17,485.10","17,120.45","17,400.00","17,432.30","17,365.84",22904,397747301.5,6974,10012.0,43.71
2022-03-04,ABBOTINDIA,EQ,"17,432.30","17,301.10","17,648.00","16,908.00","17,476.75","17,459.40","17,407.88",23670,412044426.35,7345,8220.0,34.73
2022-03-07,ABBOTINDIA,EQ,"17,459.40","17,000.25","17,549.95","17,000.25","17,450.00","17,415.30","17,313.53",23513,407092974.45,6481,9377.0,39.88
2022-03-08,ABBOTINDIA,EQ,"17,415.30","17,416.00","17,758.80","17,285.45","17,700.00","17,705.85","17,544.88",20115,352915223.7,7193,7432.0,36.95
2022-03-09,ABBOTINDIA,EQ,"17,705.85","17,824.95","17,948.00","17,701.00","17,760.00","17,833.70","17,832.87",13991,249499753.1,5037,4722.0,33.75
2022-03-10,ABBOTINDIA,EQ,"17,833.70","17,900.00","17,999.00","17,440.00","17,505.00","17,496.70","17,658.61",15943,281531288.4,5200,6513.0,40.85
2022-03-11,ABBOTINDIA,EQ,"17,496.70","17,505.00","17,649.70","17,124.00","17,249.65","17,268.65","17,308.91",25377,439248215.65,5690,12920.0,50.91
2022-03-14,ABBOTINDIA,EQ,"17,268.65","17,349.00","17,700.00","17,000.00","17,085.05","17,041.45","17,192.86",16615,285659398.85,5788,6138.0,36.94
2022-03-15,ABBOTINDIA,EQ,"17,041.45","17,198.60","17,294.60","17,070.00","17,200.00","17,203.95","17,146.65",15049,258039948.2,4206,7895.0,52.46
2022-03-16,ABBOTINDIA,EQ,"17,203.95","17,307.90","17,491.90","17,250.00","17,299.00","17,322.40","17,326.74",17657,305938183.15,4172,12170.0,68.92
2022-03-17,ABBOTINDIA,EQ,"17,322.40","17,360.00","17,498.35","17,115.00","17,314.00","17,257.90","17,312.97",14542,251765176.35,3479,8246.0,56.7
2022-03-21,ABBOTINDIA,EQ,"17,257.90","17,398.85","17,449.00","17,144.95","17,180.00","17,251.90","17,321.77",9665,167414865.15,2856,5510.0,57.01
2022-03-22,ABBOTINDIA,EQ,"17,251.90","17,285.95","17,285.95","16,650.50","16,700.00","16,685.60","16,784.04",19462,326651034.9,6191,9512.0,48.87
2022-03-23,ABBOTINDIA,EQ,"16,685.60","16,670.00","16,879.90","16,500.00","16,586.30","16,642.05","16,753.83",10867,182063842.1,4204,3652.0,33.61
2022-03-24,ABBOTINDIA,EQ,"16,642.05","16,642.05","16,698.90","16,400.00","16,460.00","16,469.25","16,539.32",9497,157073937.3,3542,3667.0,38.61
2022-03-25,ABBOTINDIA,EQ,"16,469.25","16,501.05","16,593.75","16,000.00","16,048.95","16,021.85","16,234.65",42490,689810422.9,6222,32876.0,77.37
2022-03-28,ABBOTINDIA,EQ,"16,021.85","16,000.00","16,340.00","15,870.00","16,299.00","16,238.75","16,049.48",31916,512235158.15,9202,16530.0,51.79
2022-03-29,ABBOTINDIA,EQ,"16,238.75","16,298.90","17,000.00","16,230.00","16,949.90","16,909.95","16,598.52",27342,453836653.35,8892,10897.0,39.85
2022-03-30,ABBOTINDIA,EQ,"16,909.95","17,100.00","17,350.00","16,746.60","17,220.00","17,276.30","17,134.89",20432,350100005.6,5776,9705.0,47.5
2022-03-31,ABBOTINDIA,EQ,"17,276.30","17,220.00","17,750.10","17,149.95","17,600.00","17,702.85","17,577.76",37987,667726417.05,12158,17124.0,45.08
2022-04-01,ABBOTINDIA,EQ,"17,702.85","17,740.00","17,740.00","17,400.00","17,500.00","17,512.40","17,537.75",13903,243827381.7,4734,3236.0,23.28
2022-04-04,ABBOTINDIA,EQ,"17,512.40","17,512.40","17,649.95","17,408.80","17,465.05","17,549.60","17,535.35",17143,300608443.85,5139,7836.0,45.71
2022-04-05,ABBOTINDIA,EQ,"17,549.60","17,500.00","17,690.00","17,500.00","17,591.55","17,628.25","17,647.41",8770,154767763.4,3832,3046.0,34.73
2022-04-06,ABBOTINDIA,EQ,"17,628.25","17,600.05","17,849.95","17,562.00","17,671.75","17,676.15","17,697.96",12869,227755063.65,4665,5898.0,45.83
2022-04-07,ABBOTINDIA,EQ,"17,676.15","17,676.15","18,369.90","17,650.20","18,150.10","18,164.25","18,061.57",30763,555628144.65,12672,10138.0,32.96
2022-04-08,ABBOTINDIA,EQ,"18,164.25","18,398.20","18,398.20","17,936.25","18,019.00","17,999.00","18,119.55",15052,272735494.0,5915,4615.0,30.66
2022-04-11,ABBOTINDIA,EQ,"17,999.00","18,000.00","18,183.40","17,950.45","18,111.05","18,067.80","18,076.02",8949,161762324.35,3868,3814.0,42.62
2022-04-12,ABBOTINDIA,EQ,"18,067.80","18,049.80","18,097.75","17,750.30","17,904.50","17,819.15","17,877.58",8708,155677957.1,3275,3790.0,43.52
2022-04-13,ABBOTINDIA,EQ,"17,819.15","18,000.00","18,000.00","17,710.00","17,740.00","17,805.05","17,839.24",5758,102718356.4,2668,1865.0,32.39
2022-04-18,ABBOTINDIA,EQ,"17,805.05","17,800.00","17,800.00","17,300.15","17,340.00","17,341.15","17,481.15",9766,170720918.3,3903,4197.0,42.98
2022-04-19,ABBOTINDIA,EQ,"17,341.15","17,350.00","17,477.00","16,800.00","16,839.95","16,944.80","17,181.79",10946,188071862.05,4276,4032.0,36.84
2022-04-20,ABBOTINDIA,EQ,"16,944.80","17,049.95","17,094.60","16,792.00","16,820.00","16,843.20","16,919.76",12091,204576786.25,3813,6413.0,53.04
2022-04-21,ABBOTINDIA,EQ,"16,843.20","16,945.00","17,539.95","16,911.65","17,451.50","17,428.85","17,263.93",17973,310284660.15,6085,4871.0,27.1
2022-04-22,ABBOTINDIA,EQ,"17,428.85","17,450.00","17,698.00","17,250.00","17,530.00","17,573.70","17,500.23",12426,217457838.35,4347,5033.0,40.5
2022-04-25,ABBOTINDIA,EQ,"17,573.70","17,397.00","17,749.00","17,257.35","17,530.00","17,603.55","17,549.60",10408,182656266.95,4674,3940.0,37.86
2022-04-26,ABBOTINDIA,EQ,"17,603.55","17,727.55","17,800.00","17,381.10","17,600.00","17,542.30","17,549.52",7493,131498560.25,2554,3037.0,40.53
2022-04-27,ABBOTINDIA,EQ,"17,542.30","17,430.05","17,597.45","17,336.05","17,352.00","17,413.65","17,425.66",5848,101905278.5,1663,2356.0,40.29
2022-04-28,ABBOTINDIA,EQ,"17,413.65","17,518.30","17,518.90","17,128.10","17,247.05","17,257.90","17,247.90",8023,138379921.65,2513,2336.0,29.12
2022-04-29,ABBOTINDIA,EQ,"17,257.90","17,300.00","17,393.70","17,011.00","17,099.95","17,079.75","17,228.89",5799,99910354.3,1915,1744.0,30.07
2022-05-02,ABBOTINDIA,EQ,"17,079.75","17,079.75","17,199.95","16,846.40","17,000.20","17,081.55","17,059.69",8825,150551729.3,3179,3233.0,36.63
2022-05-04,ABBOTINDIA,EQ,"17,081.55","17,081.55","17,081.55","16,550.00","16,646.50","16,665.50","16,798.66",8932,150045638.35,3028,4105.0,45.96
2022-05-05,ABBOTINDIA,EQ,"16,665.50","16,703.70","16,855.40","16,560.25","16,624.40","16,615.10","16,731.84",8450,141384063.2,3025,3901.0,46.17
2022-05-06,ABBOTINDIA,EQ,"16,615.10","16,320.15","17,048.75","16,300.00","17,000.00","16,984.30","16,794.03",19270,323621044.65,6066,9197.0,47.73
2022-05-09,ABBOTINDIA,EQ,"16,984.30","16,948.00","16,951.00","16,600.05","16,678.00","16,701.55","16,757.74",7536,126286306.7,2609,2823.0,37.46
2022-05-10,ABBOTINDIA,EQ,"16,701.55","16,798.95","16,998.00","16,451.50","16,561.00","16,656.05","16,732.39",8385,140301093.7,2881,2956.0,35.25
2022-05-11,ABBOTINDIA,EQ,"16,656.05","16,660.00","16,793.05","16,251.75","16,582.45","16,572.15","16,472.62",7553,124417732.2,2733,2734.0,36.2
2022-05-12,ABBOTINDIA,EQ,"16,572.15","16,500.00","16,923.30","16,200.00","16,830.00","16,780.65","16,591.41",10476,173811598.15,4073,3518.0,33.58
2022-05-13,ABBOTINDIA,EQ,"16,780.65","16,820.00","16,943.00","16,411.00","16,411.00","16,544.65","16,634.76",10015,166597097.6,3534,3663.0,36.58
2022-05-16,ABBOTINDIA,EQ,"16,544.65","16,800.00","16,800.00","16,316.00","16,401.00","16,500.25","16,494.48",8640,142512284.35,2648,4486.0,51.92
2022-05-17,ABBOTINDIA,EQ,"16,500.25","16,499.60","17,838.00","16,439.20","17,544.00","17,636.10","17,345.04",57647,999889348.4,15415,7701.0,13.36
2022-05-18,ABBOTINDIA,EQ,"17,636.10","17,499.00","17,986.15","17,438.65","17,820.00","17,875.55","17,729.11",27037,479341929.6,10512,5887.0,21.77
2022-05-19,ABBOTINDIA,EQ,"17,875.55","17,400.00","18,195.00","17,337.60","18,150.00","18,129.30","18,049.43",43427,783832586.4,13840,14667.0,33.77
2022-05-20,ABBOTINDIA,EQ,"18,129.30","18,200.00","18,298.45","17,880.60","17,895.95","17,950.45","18,097.88",14477,262003023.0,5135,3849.0,26.59
